13102.380602,13103.397968,13104.897968
13102.966222,13104.897968,13106.397968
13105.339673,13106.397968,13107.397968
13107.063565,13107.397968,13108.897968
13107.827306,13108.897968,13110.397968
13113.597686,13113.597686,13114.597686
13114.533303,13114.597686,13116.097686
13115.608920,13116.097686,13117.097686
13119.231929,13119.231929,13120.231929
13120.526264,13120.526264,13121.526264
13122.363002,13122.363002,13123.363002
13123.872013,13123.872013,13124.872013
13126.998062,13126.998062,13127.998062
13128.118306,13128.118306,13129.118306
13130.467849,13130.467849,13131.467849
13133.398698,13133.398698,13134.398698
13135.313341,13135.313341,13136.313341
13138.046519,13138.046519,13139.046519
13139.031533,13139.046519,13140.500000
13139.046258,13140.500000,13141.500000
13141.538918,13141.538918,13143.000000
13142.115026,13143.000000,13144.500000
13142.757830,13144.500000,13145.500000
13143.041382,13145.500000,13147.000000
13147.007017,13147.007017,13148.500000
13147.662847,13148.500000,13149.500000
13150.942818,13150.942818,13151.942818
13151.335289,13151.942818,13152.942818
13154.050350,13154.050350,13155.050350
13155.038407,13155.050350,13156.500000
13155.946598,13156.500000,13157.500000
13156.899442,13157.500000,13159.000000
13157.351192,13159.000000,13160.500000
13157.673745,13160.500000,13161.500000
13158.645681,13161.500000,13163.000000
13159.863655,13163.000000,13164.500000
13161.324604,13164.500000,13165.500000
13164.792330,13165.500000,13167.000000
13166.961977,13167.000000,13168.500000
13168.587743,13168.587743,13169.587743
13171.983991,13171.983991,13172.983991
13174.393756,13174.393756,13175.393756
13176.820560,13176.820560,13177.820560
13177.455731,13177.820560,13178.820560
13178.026907,13178.820560,13180.320560
13181.609292,13181.609292,13182.609292
13181.731330,13182.609292,13184.109292
13182.916611,13184.109292,13185.109292
13185.555305,13185.555305,13186.609292
13186.118974,13186.609292,13188.109292
13188.573156,13188.573156,13189.573156
13189.890101,13189.890101,13190.890101
13196.877729,13196.877729,13197.877729
13198.261542,13198.261542,13199.261542
13201.514461,13201.514461,13202.514461
13201.571333,13202.514461,13204.014461
13201.839695,13204.014461,13205.014461
13202.191459,13205.014461,13206.514461
13202.457671,13206.514461,13208.014461
13202.736633,13208.014461,13209.014461
13203.281123,13209.014461,13210.514461
13204.504326,13210.514461,13212.014461
13204.538759,13212.014461,13213.014461
13205.356943,13213.014461,13214.514461
13206.293259,13214.514461,13216.014461
13209.154975,13216.014461,13217.014461
13211.449024,13217.014461,13218.514461
13211.457100,13218.514461,13220.014461
13211.922803,13220.014461,13221.014461
13212.893111,13221.014461,13222.514461
13223.640996,13223.640996,13224.640996
13224.351701,13224.640996,13226.140996
13224.669433,13226.140996,13227.140996
13225.988036,13227.140996,13228.640996
13226.281847,13228.640996,13230.140996
13230.329543,13230.329543,13231.329543
13231.629631,13231.629631,13232.640996
13232.125958,13232.640996,13234.140996
13232.813622,13234.140996,13235.140996
13235.284848,13235.284848,13236.640996
13237.583711,13237.583711,13238.583711
13241.650542,13241.650542,13242.650542
13244.383886,13244.383886,13245.383886
13245.143108,13245.383886,13246.500000
13247.513469,13247.513469,13248.513469
13247.532091,13248.513469,13250.013469
13250.989246,13250.989246,13251.989246
13252.584924,13252.584924,13253.584924
13253.055767,13253.584924,13254.584924
13254.223208,13254.584924,13256.084924
13258.498385,13258.498385,13259.498385
13259.433018,13259.498385,13260.500000
13260.432609,13260.500000,13261.500000
13262.983314,13262.983314,13263.983314
13267.244950,13267.244950,13268.244950
13268.872454,13268.872454,13269.872454
13268.972788,13269.872454,13270.872454
13271.195041,13271.195041,13272.372454
13271.816926,13272.372454,13273.372454
13272.195488,13273.372454,13274.872454
13272.743964,13274.872454,13276.372454
13275.415750,13276.372454,13277.372454
13275.448038,13277.372454,13278.872454
13281.337755,13281.337755,13282.337755
13283.052197,13283.052197,13284.052197
13285.547864,13285.547864,13286.547864
13286.059344,13286.547864,13288.047864
13288.696851,13288.696851,13289.696851
13290.505936,13290.505936,13291.505936
13291.079377,13291.505936,13292.505936
13293.336763,13293.336763,13294.336763
13294.332110,13294.336763,13295.336763
13294.999660,13295.336763,13296.836763
13295.430705,13296.836763,13298.336763
13296.145137,13298.336763,13299.336763
13297.124918,13299.336763,13300.836763
13297.263926,13300.836763,13302.336763
13308.417359,13308.417359,13309.417359
13308.966464,13309.417359,13310.500000
13314.702294,13314.702294,13315.702294
13315.324871,13315.702294,13316.702294
13316.454040,13316.702294,13318.202294
13316.561502,13318.202294,13319.202294
13318.748940,13319.202294,13320.702294
13322.339228,13322.339228,13323.339228
13322.504643,13323.339228,13324.500000
13325.513618,13325.513618,13326.513618
13326.166995,13326.513618,13328.013618
13327.140117,13328.013618,13329.013618
13327.553341,13329.013618,13330.513618
13328.751215,13330.513618,13332.013618
13333.290039,13333.290039,13334.290039
13333.809858,13334.290039,13335.290039
13335.252469,13335.290039,13336.790039
13336.805811,13336.805811,13338.290039
13339.025126,13339.025126,13340.025126
13340.835012,13340.835012,13341.835012
13344.417897,13344.417897,13345.417897
13345.490402,13345.490402,13346.500000
13345.799430,13346.500000,13347.500000
13347.205046,13347.500000,13349.000000
13347.688660,13349.000000,13350.500000
13349.106226,13350.500000,13351.500000
13356.571638,13356.571638,13357.571638
13358.333871,13358.333871,13359.333871
13359.405218,13359.405218,13360.500000
13363.609741,13363.609741,13364.609741
13365.901285,13365.901285,13366.901285
13368.191675,13368.191675,13369.191675
13374.012905,13374.012905,13375.012905
13376.796566,13376.796566,13377.796566
13377.095652,13377.796566,13378.796566
13377.097722,13378.796566,13380.296566
13380.946519,13380.946519,13381.946519
13381.780196,13381.946519,13382.946519
13382.263157,13382.946519,13384.446519
13382.292609,13384.446519,13385.446519
13382.845356,13385.446519,13386.946519
13385.373043,13386.946519,13388.446519
13385.509241,13388.446519,13389.446519
13387.758127,13389.446519,13390.946519
13389.692332,13390.946519,13392.446519
13392.158690,13392.446519,13393.446519
13402.813810,13402.813810,13403.813810
13406.807398,13406.807398,13407.807398
13409.454832,13409.454832,13410.454832
13410.390588,13410.454832,13411.454832
13410.634433,13411.454832,13412.954832
13411.113329,13412.954832,13414.454832
13425.957561,13425.957561,13426.957561
13427.603791,13427.603791,13428.603791
13427.782221,13428.603791,13430.103791
13431.027711,13431.027711,13432.027711
13431.173908,13432.027711,13433.027711
13433.481570,13433.481570,13434.527711
13439.365712,13439.365712,13440.365712
13440.260957,13440.365712,13441.365712
13440.508331,13441.365712,13442.865712
13441.212375,13442.865712,13444.365712
13443.069312,13444.365712,13445.365712
13446.807526,13446.807526,13447.807526
13446.903603,13447.807526,13448.807526
13451.826252,13451.826252,13452.826252
13452.535520,13452.826252,13454.326252
13452.788421,13454.326252,13455.326252
13454.766608,13455.326252,13456.826252
13456.399847,13456.826252,13458.326252
13458.500156,13458.500156,13459.500156
13460.664952,13460.664952,13461.664952
13461.854938,13461.854938,13462.854938
13463.704157,13463.704157,13464.704157
13470.981274,13470.981274,13471.981274
13481.705876,13481.705876,13482.705876
13482.128840,13482.705876,13484.205876
13483.156587,13484.205876,13485.205876
13485.879533,13485.879533,13486.879533
13487.119681,13487.119681,13488.379533
13487.653636,13488.379533,13489.379533
13491.580328,13491.580328,13492.580328
13493.032985,13493.032985,13494.080328
13493.333604,13494.080328,13495.080328
13499.997293,13499.997293,13500.997293
13500.964540,13500.997293,13502.497293
13507.509298,13507.509298,13508.509298
13508.650534,13508.650534,13510.009298
13509.038368,13510.009298,13511.009298
13510.831964,13511.009298,13512.509298
13512.647872,13512.647872,13514.009298
13520.606274,13520.606274,13521.606274
13521.513431,13521.606274,13522.606274
13521.950524,13522.606274,13524.106274
13524.677918,13524.677918,13525.677918
13525.809039,13525.809039,13526.809039
13526.410346,13526.809039,13528.309039
13529.193245,13529.193245,13530.193245
13531.863376,13531.863376,13532.863376
13535.283405,13535.283405,13536.283405
13536.279295,13536.283405,13537.283405
13537.373138,13537.373138,13538.783405
13537.776580,13538.783405,13540.283405
13538.449666,13540.283405,13541.283405
13539.446480,13541.283405,13542.783405
13541.266928,13542.783405,13544.283405
13541.783107,13544.283405,13545.283405
13544.239509,13545.283405,13546.783405
13545.474901,13546.783405,13548.283405
13547.128009,13548.283405,13549.283405
13547.585639,13549.283405,13550.783405
13548.133374,13550.783405,13552.283405
13549.090218,13552.283405,13553.283405
13550.505195,13553.283405,13554.783405
13551.565458,13554.783405,13556.283405
13555.571183,13556.283405,13557.283405
13556.542382,13557.283405,13558.783405
13557.973892,13558.783405,13560.283405
13558.714901,13560.283405,13561.283405
13559.116135,13561.283405,13562.783405
13559.885209,13562.783405,13564.283405
13561.250219,13564.283405,13565.283405
13562.006591,13565.283405,13566.783405
13565.563867,13566.783405,13568.283405
13567.110116,13568.283405,13569.283405
13568.652419,13569.283405,13570.783405
13570.002318,13570.783405,13572.283405
13576.031096,13576.031096,13577.031096
13576.299936,13577.031096,13578.500000
13576.770596,13578.500000,13579.500000
13578.055680,13579.500000,13581.000000
13582.730568,13582.730568,13583.730568
13583.055393,13583.730568,13584.730568
13583.582379,13584.730568,13586.230568
13585.966218,13586.230568,13587.230568
13586.221680,13587.230568,13588.730568
13586.431509,13588.730568,13590.230568
13587.195028,13590.230568,13591.230568
13588.375692,13591.230568,13592.730568
13588.569062,13592.730568,13594.230568
13589.406647,13594.230568,13595.230568
13591.016774,13595.230568,13596.730568
13591.318949,13596.730568,13598.230568
13593.099432,13598.230568,13599.230568
13595.162761,13599.230568,13600.730568
13595.588640,13600.730568,13602.230568
13596.685941,13602.230568,13603.230568
13598.899377,13603.230568,13604.730568
13600.116130,13604.730568,13606.230568
13606.308340,13606.308340,13607.308340
13606.688164,13607.308340,13608.730568
13607.630518,13608.730568,13610.230568
13607.877200,13610.230568,13611.230568
13610.375625,13611.230568,13612.730568
13617.184216,13617.184216,13618.184216
13618.084391,13618.184216,13619.184216
13618.483016,13619.184216,13620.684216
13619.270169,13620.684216,13622.184216
13622.176195,13622.184216,13623.184216
13622.496335,13623.184216,13624.684216
13623.381791,13624.684216,13626.184216
13625.057228,13626.184216,13627.184216
13626.584524,13627.184216,13628.684216
13626.955938,13628.684216,13630.184216
13631.698456,13631.698456,13632.698456
13638.018587,13638.018587,13639.018587
13639.276402,13639.276402,13640.500000
13640.552014,13640.552014,13641.552014
13644.182218,13644.182218,13645.182218
13646.777178,13646.777178,13647.777178
13648.316498,13648.316498,13649.316498
13650.954694,13650.954694,13651.954694
13651.841117,13651.954694,13652.954694
13653.321450,13653.321450,13654.454694
13653.508062,13654.454694,13655.454694
13658.795433,13658.795433,13659.795433
13660.222287,13660.222287,13661.222287
13667.325890,13667.325890,13668.325890
13668.268961,13668.325890,13669.325890
13668.903994,13669.325890,13670.825890
13669.494882,13670.825890,13672.325890
13669.603845,13672.325890,13673.325890
13671.924649,13673.325890,13674.825890
13672.296834,13674.825890,13676.325890
13673.239020,13676.325890,13677.325890
13677.525188,13677.525188,13678.825890
13677.951996,13678.825890,13680.325890
13678.957722,13680.325890,13681.325890
13679.700307,13681.325890,13682.825890
13680.253144,13682.825890,13684.325890
13682.451011,13684.325890,13685.325890
13685.012522,13685.325890,13686.825890
13685.669045,13686.825890,13688.325890
13689.548662,13689.548662,13690.548662
13693.278087,13693.278087,13694.278087
13693.615706,13694.278087,13695.278087
13696.146100,13696.146100,13697.146100
13696.587136,13697.146100,13698.500000
13697.168519,13698.500000,13699.500000
13698.331708,13699.500000,13701.000000
13701.068759,13701.068759,13702.500000
13705.412820,13705.412820,13706.412820
13706.745712,13706.745712,13707.745712
13708.338085,13708.338085,13709.338085
13708.352469,13709.338085,13710.500000
13708.777764,13710.500000,13711.500000
13709.395883,13711.500000,13713.000000
13711.674763,13713.000000,13714.500000
13713.789160,13714.500000,13715.500000
13715.035698,13715.500000,13717.000000
13719.446531,13719.446531,13720.446531
13720.591394,13720.591394,13721.591394
13721.570639,13721.591394,13722.946531
13721.895765,13722.946531,13724.446531
13726.246231,13726.246231,13727.246231
13728.946815,13728.946815,13729.946815
13733.969130,13733.969130,13734.969130
13735.443269,13735.443269,13736.469130
13735.692453,13736.469130,13737.469130
13737.355140,13737.469130,13738.969130
13737.502642,13738.969130,13740.469130
13739.117175,13740.469130,13741.469130
13740.143548,13741.469130,13742.969130
13740.900244,13742.969130,13744.469130
13742.104505,13744.469130,13745.469130
13743.830856,13745.469130,13746.969130
13747.452410,13747.452410,13748.469130
13748.284806,13748.469130,13749.469130
13751.221207,13751.221207,13752.221207
13752.910988,13752.910988,13753.910988
13752.922999,13753.910988,13754.910988
13756.292618,13756.292618,13757.292618
13757.156406,13757.292618,13758.500000
13762.853160,13762.853160,13763.853160
13770.062189,13770.062189,13771.062189
13770.182174,13771.062189,13772.500000
13770.266330,13772.500000,13773.500000
13777.897943,13777.897943,13778.897943
13779.341405,13779.341405,13780.397943
13780.157933,13780.397943,13781.397943
13785.683870,13785.683870,13786.683870
13787.308027,13787.308027,13788.308027
13789.284609,13789.284609,13790.284609
13790.169392,13790.284609,13791.284609
13794.160164,13794.160164,13795.160164
13794.958484,13795.160164,13796.500000
13795.007512,13796.500000,13797.500000
13795.284688,13797.500000,13799.000000
13799.539623,13799.539623,13800.539623
13800.008985,13800.539623,13802.039623
13806.391805,13806.391805,13807.391805
13806.904895,13807.391805,13808.500000
13815.344452,13815.344452,13816.344452
13816.504068,13816.504068,13817.504068
13818.018529,13818.018529,13819.018529
13819.160252,13819.160252,13820.500000
13819.844093,13820.500000,13821.500000
13822.387855,13822.387855,13823.387855
13822.522638,13823.387855,13824.500000
13829.326295,13829.326295,13830.326295
